Fecha,Temperatura_°C
2024-09-14,11.445
2024-09-15,11.22
2024-09-16,16.176
2024-09-17,11.585
2024-09-18,12.12
2024-09-19,7.436
2024-09-20,7.077
2024-09-21,11.303
2024-09-22,5.969
2024-09-23,6.673
2024-09-24,9.916
2024-09-25,8.247
2024-09-26,13.005
2024-09-27,12.607
2024-09-28,14.514
2024-09-29,12.497
2024-09-30,10.474
2024-10-01,9.038
2024-10-02,10.509
2024-10-03,14.308
2024-10-04,15.4
2024-10-05,16.723
2024-10-06,17.047
2024-10-07,13.3
2024-10-08,11.153
2024-10-09,10.681
2024-10-10,12.004
2024-10-11,12.398
2024-10-12,10.772
2024-10-13,13.346
2024-10-14,12.479
2024-10-15,13.737
2024-10-16,13.119
2024-10-17,15.223
2024-10-18,16.849
2024-10-19,17.06
2024-10-20,12.925
2024-10-21,14.72
2024-10-22,14.41
2024-10-23,11.764
2024-10-24,14.157
2024-10-25,15.679
2024-10-26,17.051
2024-10-27,16.523
2024-10-28,20.085
2024-10-29,19.64
2024-10-30,18.576
2024-10-31,17.601
2024-11-01,13.581
2024-11-02,14.121
2024-11-03,12.747
2024-11-04,12.548
2024-11-05,15.055
2024-11-06,16.023
2024-11-07,14.594
2024-11-08,16.944
2024-11-09,17.375
2024-11-10,15.092
2024-11-11,15.489
2024-11-12,17.754
2024-11-13,18.669
2024-11-14,18.169
2024-11-15,16.972
2024-11-16,12.654
2024-11-17,15.029
2024-11-18,16.084
2024-11-19,16.53
2024-11-20,16.138
2024-11-21,17.104
2024-11-22,16.917
2024-11-23,17.852
2024-11-24,17.192
2024-11-25,16.597
2024-11-26,16.297
2024-11-27,14.818
2024-11-28,15.696
2024-11-29,16.964
2024-11-30,16.659
2024-12-01,14.484
2024-12-02,15.552
2024-12-03,16.446
2024-12-04,16.323
2024-12-05,13.673
2024-12-06,14.265
2024-12-07,16.81
2024-12-08,15.959
2024-12-09,17.459
2024-12-10,19.09
2024-12-11,20.057
2024-12-12,17.373
2024-12-13,18.016
2024-12-14,19.432
2024-12-15,19.362
2024-12-16,19.247
2024-12-17,18.195
2024-12-18,18.004
2024-12-19,20.028
2024-12-20,17.998
2024-12-21,19.856
2024-12-22,21.965
2024-12-23,21.189
2024-12-24,21.482
2024-12-25,24.485
2024-12-26,19.976
2024-12-27,20.243
2024-12-28,20.81
2024-12-29,21.635
2024-12-30,20.61
2024-12-31,20.112
