Fecha,Temperatura_°C
2024-05-21,1.145
2024-05-22,-1.31
2024-05-23,-2.908
2024-05-24,0.739
2024-05-25,2.347
2024-05-26,-2.166
2024-05-27,1.524
2024-05-28,5.528
2024-05-29,6.436
2024-05-30,5.513
2024-05-31,4.776
2024-06-01,4.325
2024-06-02,7.403
2024-06-03,9.286
2024-06-04,6.842
2024-06-05,7.426
2024-06-06,7.895
2024-06-07,6.68
2024-06-08,5.584
2024-06-09,-0.915
2024-06-10,2.305
2024-06-11,4.959
2024-06-12,8.25
2024-06-13,-0.247
2024-06-14,-2.689
2024-06-15,-1.481
2024-06-16,-0.987
2024-06-17,0.516
2024-06-18,-1.585
2024-06-19,-0.498
2024-06-20,5.349
2024-06-21,-2.422
2024-06-22,-1.972
2024-06-23,-2.554
2024-06-24,-3.145
2024-06-25,-3.737
2024-06-26,1.063
2024-06-27,4.683
2024-06-28,1.86
2024-06-29,2.951
2024-06-30,1.582
2024-07-01,1.066
2024-07-02,3.179
2024-07-03,3.471
2024-07-04,1.886
2024-07-05,-0.813
2024-07-06,-0.15
2024-07-07,-0.568
2024-07-08,-1.335
2024-07-09,-2.146
2024-07-10,-4.351
2024-07-11,-3.206
2024-07-12,0.116
2024-07-13,-0.974
2024-07-15,3.355
2024-07-16,4.361
2024-07-17,6.629
2024-07-18,6.193
2024-07-19,4.784
2024-07-20,2.671
2024-07-21,2.979
2024-07-22,4.702
2024-07-23,1.226
2024-07-24,-0.277
2024-07-25,3.513
2024-07-26,4.623
2024-07-27,4.242
2024-07-28,3.187
2024-07-29,5.562
2024-07-30,7.782
2024-07-31,6.353
2024-08-01,7.316
2024-08-02,-2.556
2024-08-03,-3.283
2024-08-04,0.739
2024-08-05,-2.393
2024-08-06,-5.36
2024-08-07,-6.088
2024-08-08,-4.549
2024-08-09,1.386
2024-08-10,1.905
2024-08-11,2.915
2024-08-12,5.329
2024-08-13,6.542
2024-08-14,5.61
2024-08-15,4.491
2024-08-16,3.077
2024-08-17,5.575
2024-08-18,2.365
2024-08-19,0.686
2024-08-20,-1.297
2024-08-21,-5.26
2024-08-22,-5.4
2024-08-23,-5.5
2024-08-24,-1.657
2024-08-25,4.567
2024-08-26,1.613
2024-08-27,4.148
2024-08-28,3.39
2024-08-29,4.545
2024-08-30,-0.493
2024-08-31,2.87
2024-09-01,8.863
2024-09-02,7.12
2024-09-03,1.774
2024-09-04,3.602
2024-09-05,7.575
2024-09-06,6.569
2024-09-07,4.955
2024-09-08,6.477
2024-09-09,7.121
2024-09-10,6.476
2024-09-11,3.154
2024-09-12,3.862
2024-09-13,3.068
2024-09-14,4.896
2024-09-15,5.362
2024-09-16,8.765
2024-09-17,6.022
2024-09-18,6.88
2024-09-19,1.37
2024-09-20,4.841
2024-09-21,7.842
2024-09-22,1.139
2024-09-23,2.221
2024-09-24,3.849
2024-09-25,2.614
2024-09-26,5.723
2024-09-27,7.665
2024-09-28,9.912
2024-09-29,9.197
2024-09-30,5.869
2024-10-01,3.626
2024-10-02,6.754
2024-10-03,9.927
2024-10-04,10.871
2024-10-05,13.104
2024-10-06,11.336
2024-10-07,5.936
2024-10-08,3.749
2024-10-09,3.902
2024-10-10,6.716
2024-10-11,6.167
2024-10-12,6.975
2024-10-13,8.337
2024-10-14,7.864
2024-10-15,10.743
2024-10-16,10.117
2024-10-17,11.292
2024-10-18,12.923
2024-10-19,14.103
2024-10-20,8.009
2024-10-21,8.451
2024-10-22,9.811
2024-10-23,4.169
2024-10-24,6.972
2024-10-25,8.147
2024-10-26,12.34
2024-10-27,12.95
2024-10-28,15.003
2024-10-29,15.57
2024-10-30,14.088
2024-10-31,12.847
2024-11-01,9.783
2024-11-02,7.613
2024-11-03,8.111
2024-11-04,5.582
2024-11-05,9.363
2024-11-06,10.658
2024-11-07,10.362
2024-11-08,11.68
2024-11-09,12.281
2024-11-10,8.313
2024-11-11,8.407
2024-11-12,12.599
2024-11-13,14.59
2024-11-14,13.212
2024-11-15,12.311
2024-11-16,8.893
2024-11-17,9.791
2024-11-18,10.76
2024-11-19,10.954
2024-11-20,10.741
2024-11-21,12.122
2024-11-22,13.446
2024-11-23,13.937
2024-11-24,11.603
2024-11-25,10.729
2024-11-26,10.891
2024-11-27,9.193
2024-11-28,10.326
2024-11-29,11.928
2024-11-30,10.858
2024-12-01,7.326
2024-12-02,9.745
2024-12-03,10.153
2024-12-04,10.272
2024-12-05,7.958
2024-12-06,8.154
2024-12-07,10.854
2024-12-08,9.756
2024-12-09,11.747
2024-12-10,14.963
2024-12-11,14.279
2024-12-12,11.903
2024-12-13,12.978
2024-12-14,14.44
2024-12-15,14.845
2024-12-16,14.484
2024-12-17,12.835
2024-12-18,12.217
2024-12-19,15.051
2024-12-20,11.894
2024-12-21,14.211
2024-12-22,17.123
2024-12-23,15.822
2024-12-24,16.071
2024-12-25,16.858
2024-12-26,15.432
2024-12-27,14.27
2024-12-28,15.038
2024-12-29,15.824
2024-12-30,14.429
2024-12-31,13.66
