Fecha,Temperatura_°C
2024-05-30,3.807
2024-05-31,2.312
2024-06-01,3.223
2024-06-02,7.111
2024-06-03,6.349
2024-06-04,6.261
2024-06-05,5.079
2024-06-06,2.418
2024-06-07,4.802
2024-06-08,2.596
2024-06-09,0.532
2024-06-10,1.93
2024-06-11,2.92
2024-06-12,1.754
2024-06-13,-0.286
2024-06-14,-1.309
2024-06-15,-1.346
2024-06-16,-0.893
2024-06-17,-0.88
2024-06-18,0.737
2024-06-19,-0.251
2024-06-20,0.734
2024-06-21,-1.149
2024-06-22,-1.623
2024-06-23,-1.276
2024-06-24,-1.227
2024-06-25,-2.015
2024-06-26,1.018
2024-06-27,3.88
2024-06-28,3.253
2024-06-29,2.77
2024-06-30,3.242
2024-07-01,5.866
2024-07-02,2.221
2024-07-03,4.798
2024-07-04,0.837
2024-07-05,-0.119
2024-07-06,-0.513
2024-07-07,-0.765
2024-07-08,-0.915
2024-07-09,-2.13
2024-07-10,-3.197
2024-07-11,-3.219
2024-07-12,0.626
2024-07-13,2.371
2024-07-14,6.353
2024-07-15,4.018
2024-07-16,3.171
2024-07-17,6.638
2024-07-18,2.744
2024-07-19,2.462
2024-07-20,0.504
2024-07-21,-0.03
2024-07-22,1.016
2024-07-23,-0.836
2024-07-24,1.083
2024-07-25,3.119
2024-07-26,1.214
2024-07-27,1.85
2024-07-28,2.142
2024-07-29,4.325
2024-07-30,4.39
2024-07-31,2.832
2024-08-01,1.761
2024-08-02,-0.152
2024-08-03,-0.822
2024-08-04,0.801
2024-08-05,0.163
2024-08-06,-1.397
2024-08-07,-1.556
2024-08-08,-2.085
2024-08-09,1.019
2024-08-10,2.779
2024-08-11,3.808
2024-08-12,5.242
2024-08-13,4.4
2024-08-14,3.798
2024-08-15,2.009
2024-08-16,0.396
2024-08-17,1.83
2024-08-18,0.337
2024-08-19,-0.136
2024-08-20,-2.078
2024-08-21,-1.455
2024-08-22,-2.574
2024-08-23,-2.412
2024-08-24,0.835
2024-08-25,4.446
2024-08-26,1.472
2024-08-27,2.318
2024-08-28,1.071
2024-08-29,-2.051
2024-08-30,0.443
2024-08-31,2.187
2024-09-01,5.336
2024-09-02,3.228
2024-09-03,0.884
2024-09-04,2.292
2024-09-05,4.961
2024-09-06,3.857
2024-09-07,3.097
2024-09-08,3.863
2024-09-09,4.777
2024-09-10,4.184
2024-09-11,2.841
2024-09-12,2.942
2024-09-13,3.497
2024-09-14,4.076
2024-09-15,4.638
2024-09-16,9.363
2024-09-17,4.631
2024-09-18,5.585
2024-09-19,2.534
2024-09-20,2.496
2024-09-21,4.517
2024-09-22,1.447
2024-09-23,4.213
2024-09-24,3.445
2024-09-25,2.703
2024-09-26,5.979
2024-09-27,6.039
2024-09-28,7.791
2024-09-29,5.453
2024-09-30,2.778
2024-10-01,2.903
2024-10-02,4.132
2024-10-03,7.213
2024-10-04,8.146
2024-10-05,8.561
2024-10-06,8.431
2024-10-07,7.375
2024-10-08,2.423
2024-10-09,4.048
2024-10-10,4.404
2024-10-11,5.361
2024-10-12,5.067
2024-10-13,6.032
2024-10-14,5.584
2024-10-15,7.761
2024-10-16,6.457
2024-10-17,7.214
2024-10-18,9.557
2024-10-19,7.943
2024-10-20,4.161
2024-10-21,5.839
2024-10-22,6.104
2024-10-23,4.876
2024-10-24,6.374
2024-10-25,6.576
2024-10-26,9.101
2024-10-27,9.459
2024-10-28,11.077
2024-10-29,9.65
2024-10-30,9.365
2024-10-31,9.065
2024-11-01,4.228
2024-11-02,6.132
2024-11-03,6.001
2024-11-04,5.333
2024-11-05,7.465
2024-11-06,8.216
2024-11-07,7.615
2024-11-08,9.491
2024-11-09,9.532
2024-11-10,7.067
2024-11-11,7.151
2024-11-12,9.665
2024-11-13,10.119
2024-11-14,8.744
2024-11-15,8.497
2024-11-16,6.816
2024-11-17,7.081
2024-11-18,7.528
2024-11-19,7.371
2024-11-20,7.443
2024-11-21,9.166
2024-11-22,8.061
2024-11-23,9.362
2024-11-24,8.788
2024-11-25,8.726
2024-11-26,8.231
2024-11-27,7.344
2024-11-28,7.393
2024-11-29,8.894
2024-11-30,8.581
2024-12-01,5.334
2024-12-02,7.441
2024-12-03,7.569
2024-12-04,7.53
2024-12-05,5.481
2024-12-06,6.149
2024-12-11,14.984
2024-12-12,8.613
2024-12-13,9.683
2024-12-14,10.514
2024-12-15,10.155
2024-12-16,10.22
2024-12-17,9.153
2024-12-18,9.159
2024-12-19,11.465
2024-12-20,10.522
2024-12-21,10.954
2024-12-22,12.638
2024-12-23,12.289
2024-12-24,11.634
2024-12-25,11.392
2024-12-26,9.862
2024-12-27,10.515
2024-12-28,10.804
2024-12-29,11.968
2024-12-30,11.151
2024-12-31,11.144
