Fecha,Temperatura_C
2024-06-19,4.668
2024-06-20,6.268
2024-06-21,3.266
2024-06-22,1.647
2024-06-23,2.751
2024-06-24,4.431
2024-06-25,1.841
2024-06-26,5.595
2024-06-27,4.689
2024-07-05,7.841
2024-07-06,4.323
2024-07-07,4.279
2024-07-08,4.227
2024-07-09,3.092
2024-07-10,0.253
2024-07-11,2.312
2024-07-12,3.95
2024-07-13,4.565
2024-07-14,5.735
2024-07-15,7.295
2024-07-16,9.525
2024-07-17,10.378
2024-07-18,9.2
2024-07-19,9.05
2024-07-20,7.169
2024-07-21,4.993
2024-07-22,6.43
2024-07-23,4.659
2024-07-24,5.303
2024-07-25,7.818
2024-07-26,6.756
2024-07-27,7.21
2024-07-28,7.548
2024-07-29,9.986
2024-07-30,11.002
2024-07-31,13.496
2024-08-01,13.306
2024-08-02,4.236
2024-08-03,2.254
2024-08-04,5.745
2024-08-05,4.73
2024-08-06,1.818
2024-08-07,0.623
2024-08-08,1.705
2024-08-09,5.405
2024-08-10,6.882
2024-08-11,8.974
2024-08-12,10.893
2024-08-13,10.606
2024-08-14,9.455
2024-08-15,7.957
2024-08-16,6.648
2024-08-17,7.391
2024-08-18,6.587
2024-08-19,5.755
2024-08-20,3.238
2024-08-21,2.268
2024-08-22,2.07
2024-08-23,2.353
2024-08-24,4.69
2024-08-25,9.583
2024-08-26,6.73
2024-08-27,8.285
2024-08-28,8.036
2024-08-29,4.55
2024-08-30,5.304
2024-08-31,7.203
2024-09-01,12.775
2024-09-02,8.575
2024-09-03,6.091
2024-09-04,7.83
2024-09-05,11.389
2024-09-06,9.758
2024-09-07,8.548
2024-09-08,10.048
2024-09-09,11.455
2024-09-10,9.659
2024-09-11,8.722
2024-09-12,8.438
2024-09-13,8.205
2024-09-14,9.68
2024-09-15,10.399
2024-09-16,13.327
2024-09-17,11.275
2024-09-18,11.758
2024-09-19,6.165
2024-09-20,7.374
2024-09-21,9.957
2024-09-22,6.907
2024-09-23,7.495
2024-09-24,8.063
2024-09-25,7.301
2024-09-26,10.586
2024-09-27,11.988
2024-09-28,14.157
2024-09-29,11.4
2024-09-30,9.501
2024-10-01,7.462
2024-10-02,9.245
2024-10-03,13.835
2024-10-04,14.344
2024-10-05,14.939
2024-10-06,15.785
2024-10-07,13.289
2024-10-08,9.117
2024-10-09,10.005
2024-10-10,10.457
2024-10-11,10.267
2024-10-12,10.774
2024-10-13,12.559
2024-10-14,11.943
2024-10-15,14.302
2024-10-16,12.153
2024-10-17,13.62
2024-10-18,16.599
2024-10-19,15.628
2024-10-20,10.287
2024-10-21,12.795
2024-10-22,13.027
2024-10-23,10.178
2024-10-24,12.784
2024-10-25,12.882
2024-10-26,16.371
2024-10-27,16.837
2024-10-28,18.829
2024-10-29,18.06
2024-10-30,16.724
2024-10-31,16.246
2024-11-01,12.093
2024-11-02,12.138
2024-11-03,11.76
2024-11-04,11.037
2024-11-05,13.649
2024-11-06,14.333
2024-11-07,13.875
2024-11-08,16.068
2024-11-09,16.244
2024-11-10,12.497
2024-11-11,13.209
2024-11-12,16.257
2024-11-13,17.381
2024-11-14,15.867
2024-11-15,14.835
2024-11-16,12.125
2024-11-17,13.482
2024-11-18,14.446
2024-11-19,14.327
2024-11-20,14.126
2024-11-21,15.296
2024-11-22,14.613
2024-11-23,15.841
2024-11-24,15.11
2024-11-25,14.635
2024-11-26,14.505
2024-11-27,13.641
2024-11-28,13.802
2024-11-29,15.243
2024-11-30,14.863
2024-12-01,11.353
2024-12-02,13.234
2024-12-03,14.275
2024-12-04,13.948
2024-12-05,11.502
2024-12-06,12.56
2024-12-07,14.714
2024-12-08,13.501
2024-12-09,15.936
2024-12-10,16.889
2024-12-11,17.297
2024-12-12,15.169
2024-12-13,16.19
2024-12-14,17.378
2024-12-15,17.065
2024-12-16,17.235
2024-12-17,16.328
2024-12-18,15.885
2024-12-19,18.338
2024-12-20,16.879
2024-12-21,17.949
2024-12-22,19.845
2024-12-23,18.922
2024-12-24,18.642
2024-12-25,19.171
2024-12-26,17.236
2024-12-27,17.861
2024-12-28,18.025
2024-12-29,18.723
2024-12-30,18.012
2024-12-31,18.025
