date,04300001,04300004,0430003,0430004,0430005,0430006,0430009,0430012,0430014,0430015,04301005,04302014,04311005,04313003,05400005,05401003,05401007,05403002,05403006,05404001,05410002,05410006,05414004,05415004,05701010,05702001,05702011,05703008,05703013,05703014,05703018,05704004,05705001,05705003,05705004,05706001,05706002,05706004,05706005,05707003,05721001,05721017,05722001,05733007,08130004,08130006,08130009,09401001,09412002,1130001,1130002,1130003,1130004,11503001,11503002,11505001,11513001,11517002,11521002,11521005,11523002,11532001,11540000,ValleNevado_METEO,ValleNevado_SPA,RioTranquilo_NERC,Cerro3Puntas
2017-01-15,,,,,,12.604,,,,4.063,,,,,,16.037,,20.094,,20.983,20.682,21.676,,,,20.096,16.175,14.492,6.452,,,,,,,19.038,8.171,,,,17.932,9.158,19.225,,,,,,,,,,,,,14.329,,14.508,15.82,16.563,12.982,,13.508,10.871,,,
2017-01-16,,,,,,12.208,,,,4.321,,,,,,16.3,,19.527,,21.038,20.922,21.682,,,,20.013,16.625,15.669,7.061,,,,,,,19.083,7.996,,,,18.192,9.492,19.568,,,,,,,,,,,,,13.175,,13.254,14.53,14.187,12.323,,10.45,12.017291666666669,,,
2017-01-17,,,,,,13.633,,,,5.061,,,,,,17.512,,20.374,,21.938,21.964,22.87,,,,21.0,17.55,17.125,8.605,,,,,,,20.163,8.992,,,,19.265,11.096,21.253,,,,,,,,,,,,,12.671,,13.25,15.4,14.875,12.197,,10.5,13.8778125,,,
2017-01-18,,,,,,13.663,,,,4.717,,,,,,18.054,,21.615,,23.004,22.794,24.165,,,,21.316,17.992,17.271,9.032,,,,,,,21.058,9.3,,,,19.909,10.775,22.154,,,,,,,,,,,,,13.375,,13.092,15.565,15.104,12.216,,12.75,13.646666666666668,,,
2017-01-19,,,,,,13.55,,,,4.988,,,,,,18.225,,21.639,,23.425,23.027,24.238,,,,21.879,18.654,17.918,9.457,,,,,,,21.41,9.604,,,,20.656,11.517,22.37,,,,,,,,,,,,,16.7,,15.921,17.803,17.338,14.876,,14.779,13.991145833333334,,,
2017-01-20,,,,,,17.213,,,,3.15,,,,,,20.837,,22.219,,23.946,23.332,24.587,,,,23.357,21.275,19.816,11.342,,,,,,,22.499,11.8,,,,21.46,14.317,23.545,,,,,,,,,,,,,17.275,,16.067,18.493,18.363,14.991,,13.433,17.557083333333335,,,
2017-01-21,,,,,,17.004,,,,2.596,,,,,,21.1,,23.087,,24.437,23.103,24.305,,,,23.356,22.325,20.562,10.881,,,,,,,22.734,11.721,,,,21.588,14.708,23.211,,,,,,,,,,,,,15.621,,14.425,17.066,15.975,13.363,,12.508,17.703020833333333,,,
2017-01-22,,,,,,12.217,,,,1.233,,,,,,17.654,,20.431,,21.596,20.74,21.7,,,,20.8,19.088,18.767,8.38,,,,,,,20.089,9.612,,,,19.062,12.288,20.394,,,,,,,,,,,,,15.363,,13.567,17.103,16.138,12.603,,13.492,14.848125,,,
2017-01-23,,,,,,10.65,,,,0.025,,,,,,14.833,,19.45,,20.329,20.228,21.093,,,,19.279,15.608,14.999,6.679,,,,,,,18.493,7.538,,,,17.791,9.404,19.661,,,,,,,,,,,,,15.629,,14.083,17.65,16.987,13.823,,15.037,11.296802083333333,,,
2017-01-24,,,,,,11.533,,,,2.3,,,,,,15.679,,19.895,,21.267,21.745,22.412,,,,19.961,16.058,15.015,6.536,,,,,,,19.699,7.629,,,,18.905,9.212,21.166,,,,,,,,,,,,,14.05,,11.617,14.971,13.221,10.671,,11.629,11.79665625,,,
2017-01-25,,,,,,15.104,,,,4.275,,,,,,19.375,,22.556,,23.825,23.676,24.66,,,,22.501,19.142,18.528,9.213,,,,,,,21.633,10.671,,,,21.277,12.083,23.285,,,,,,,,,,,,,17.525,,14.046,17.817,16.296,13.256,,13.037,15.361875000000005,,,
2017-01-26,,,,,,16.238,,,,2.454,,,,,,20.071,,23.325,,24.083,22.905,23.672,,,,26.18,22.258,20.078,11.908,,,,,,,23.378,11.75,,,,21.652,14.275,23.264,,,,,,,,,,,,,21.083,,18.367,21.438,22.854,17.365,,18.196,17.43552083333333,,,
2017-01-27,,,,,,17.117,,,,3.904,,,,,,19.663,,21.865,,23.083,22.768,23.884,,,,21.988,21.404,19.489,12.235,,,,,,,21.298,11.771,,,,20.207,15.175,21.866,,,,,,,,,,,,,16.975,,16.625,18.799,18.046,15.428,,13.887,17.6990625,,,
2017-01-28,,,,,,16.675,,,,5.121,,,,,,20.225,,22.024,,22.962,22.794,23.899,,,,22.054,20.663,19.864,13.918,,,,,,,20.596,12.363,,,,20.22,16.142,21.808,,,,,,,,,,,,,14.521,,13.967,15.532,15.946,12.698,,14.338,18.386354166666667,,,
2017-01-29,,,,,,16.167,,,,5.858,,,,,,19.388,,23.098,,23.717,23.409,24.342,,,,22.583,20.033,19.239,11.328,,,,,,,21.208,11.413,,,,20.855,13.121,22.26,,,,,,,,,,,,,15.383,,15.071,16.988,17.046,13.988,,14.679,15.725625,,,
2017-01-30,,,,,,14.238,,,,3.133,,,,,,16.25,,21.658,,21.654,22.866,23.888,,,,22.083,17.496,16.09,6.234,,,,,,,20.114,7.787,,,,20.138,9.158,21.872,,,,,,,,,,,,,10.6,,9.908,13.369,12.946,9.29,,8.142,11.283854166666666,,,
2017-01-31,,,,,,12.292,,,,0.888,,,,,,16.096,,21.217,,22.15,22.195,22.709,,,,20.762,16.767,15.781,4.599,,,,,,,20.151,5.379,,,,19.271,8.25,21.34,,,,,,,,,,,,,13.121,,12.05,14.849,14.662,10.922,,10.112,11.609895833333333,,,
2017-02-01,,,,,,11.517,,,,-0.517,,,,,,16.142,,20.633,,21.321,21.023,22.069,,,,20.541,16.275,15.361,3.144,,,,,,,20.502,5.696,,,,18.86,7.904,19.872,,,,,,,,,,,,,15.087,,13.671,16.492,14.75,12.0,,9.779,10.604947916666667,,,
2017-02-02,,,,,,9.871,,,,-2.558,,,,,,14.592,,19.48,,20.229,19.85,20.806,,,,19.353,14.712,13.618,8.803,,,,,,,18.722,5.271,,,,17.457,7.308,18.487,,,,,,,,,,,,,15.2,,14.613,16.323,15.543,13.245,,10.521,8.317333333333332,,,
2017-02-03,,,,,,8.929,,,,-4.004,,,,,,12.3,,16.197,,16.846,16.24,16.743,,,,16.228,12.517,10.996,0.552,,,,,,,16.042,2.692,,,,14.397,5.762,14.952,,,,,,,,,,,,,14.962,,13.663,16.135,15.983,13.202,,9.629,6.472718749999999,,,
2017-02-04,,,,,,8.838,,,,-4.942,,,,,,8.208,,14.818,,15.109,17.447,18.109,,,,15.295,8.554,6.953,-3.552,,,,,,,12.782,0.492,,,,13.81,2.721,15.07,,,,,,,,,,,,,12.525,,13.621,12.048,11.958,12.649,,8.763,2.2606770833333334,,,
2017-02-05,,,,,,11.513,,,,0.283,,,,,,13.429,,18.49,,20.729,19.67,20.44,,,,18.524,13.579,12.171,1.775,,,,,,,17.892,5.171,,,,17.339,7.408,18.296,,,,,,,,,,,,,16.429,,15.171,14.16,16.217,13.885,,10.629,8.96446875,,,
2017-02-06,,,,,,12.596,,,,0.388,,,,,,15.483,,19.883,,20.888,20.618,21.427,,,,19.837,15.437,14.627,,,,,,,,19.673,6.767,,,,18.038,8.071,19.655,,,,,,,,,,,,,14.675,,14.508,16.169,15.771,13.559,,10.464,10.808291666666667,,,
2017-02-07,,,,,,11.392,,,,-0.167,,,,,,14.675,,19.616,,19.958,19.806,20.27,,,,19.158,14.604,13.593,3.102,,,,,,,18.763,6.008,,,,17.067,7.879,18.293,,,,,,,,,,,,,14.858,,15.029,16.558,15.887,13.261,,10.425,9.270364583333333,,,
2017-02-08,,,,,,11.213,,,,-0.571,,,,,,14.317,,18.557,,19.367,18.29,19.515,,,,18.43,13.817,12.785,3.424,,,,,,,17.951,5.896,,,,16.107,8.742,16.37,,,,,,,,,,,,,14.4,,15.121,15.692,16.342,13.31,,10.829,8.567875,,,
2017-02-09,,,,,,10.667,,,,-0.129,,,,,,14.325,,18.273,,19.313,18.744,19.76,,,,17.33,13.367,12.385,3.167,,,,,,,17.662,5.804,,,,16.273,8.171,16.652,,,,,,,,,,,,,14.342,,14.304,16.176,16.267,13.152,,11.487,8.21121875,,,
2017-02-10,,,,,,8.342,,,,-3.496,,,,,,13.817,,17.739,,18.442,18.4,19.126,,,,18.828,14.458,12.96,3.313,,,,,,,18.401,5.142,,,,16.681,6.05,17.932,,,,,,,,,,,,,16.292,,16.108,18.261,18.521,14.601,,12.862,8.541072916666666,,,
2017-02-11,,,,,,9.579,,,,-2.517,,,,,,14.546,,18.609,,19.667,19.565,20.323,,,,19.011,14.475,13.759,1.75,,,,,,,18.675,4.625,,,,17.329,6.808,18.863,,,,,,,,,,,,,17.213,,17.642,18.694,19.179,16.232,,14.508,9.599020833333334,,,
2017-02-12,,,,,,10.8,,,,-2.033,,,,,,15.967,,19.813,,20.8,20.82,21.675,,,,20.34,16.021,15.163,6.202,,,,,,,20.34,5.937,,,,18.72,7.917,20.175,,,,,,,,,,,,,15.65,,14.142,16.178,15.279,12.946,,12.092,11.014541666666666,,,
2017-02-13,,,,,,10.429,,,,-1.383,,,,,,16.346,,20.175,,21.246,20.997,21.927,,,,20.37,18.217,15.905,6.184,,,,,,,20.075,6.258,,,,18.669,8.817,20.304,,,,,,,,,,,,,16.983,,15.821,16.795,17.983,14.624,,13.963,11.635729166666666,,,
2017-02-14,,,,,,10.558,,,,-0.021,,,,,,15.354,,19.758,,20.683,20.12,21.272,,,,19.588,16.379,15.04,5.827,,,,,,,18.92,5.567,,,,18.078,7.796,19.485,,,,,,,,,,,,,21.304,,18.433,18.318,18.925,17.299,,15.017,10.304083333333333,,,
2017-02-15,,,,,,10.125,,,,-0.679,,,,,,14.779,,19.206,,20.721,20.12,21.125,,,,19.63,15.004,14.244,3.435,,,,,,,18.48,5.121,,,,18.355,6.129,19.451,,,,,,,,,,,,,21.363,,18.375,20.881,20.225,18.02,,13.471,8.705020833333334,,,
2017-02-16,,,,,,10.263,,,,-0.625,,,,,,14.137,,18.89,,19.242,19.55,20.49,,,,18.345,13.867,12.714,2.312,,,,,,,17.61,4.483,,,,16.783,6.05,18.242,,,,,,,,,,,,,15.317,,14.921,16.283,15.113,14.528,,10.825,7.446208333333334,,,
2017-02-17,,,,,,9.45,,,,-1.396,,,,,,11.85,,16.964,,17.721,18.746,19.251,,,,17.293,12.417,11.344,0.775,,,,,,,16.533,3.667,,,,15.449,6.383,16.774,,,,,,,,,,,,,11.175,,11.704,13.645,13.217,10.835,,10.758,6.700635416666667,,,
2017-02-18,,,,,,10.475,,,,-0.708,,,,,,12.562,,18.198,,18.988,19.203,20.715,,,,18.328,13.083,12.193,2.898,,,,,,,17.244,4.717,,,,16.498,7.129,17.34,,,,,,,,,,,,,10.708,,9.592,13.172,12.579,9.213,,7.225,7.924927083333333,,,
2017-02-19,,,,,,12.442,,,,0.975,,,,,,15.996,,19.95,,21.15,20.826,21.326,,,,20.283,16.196,15.27,8.67,,,,,,,19.943,7.438,,,,18.729,8.604,19.66,,,,,,,,,,,,,14.133,,13.017,13.944,14.133,12.285,,9.929,11.979895833333336,,,
2017-02-20,,,,,,13.742,,,,1.254,,,,,,18.154,,20.651,,22.058,22.105,22.992,,,,21.06,18.192,17.438,11.433,,,,,,,20.498,9.833,,,,19.755,11.608,21.294,,,,,,,,,,,,,13.525,,12.896,15.322,15.075,12.362,,12.983,14.35447916666667,,,
2017-02-21,,,,,,15.038,,,,0.596,,,,,,19.075,,21.06,,22.642,22.665,23.621,,,,21.974,19.567,18.815,10.647,,,,,,,21.305,10.758,,,,20.207,13.367,22.207,,,,,,,,,,,,,16.413,,13.004,15.141,17.042,11.982,,11.804,16.081666666666667,,,
2017-02-22,,,,,,16.121,,,,0.508,,,,,,19.637,,21.974,,22.929,22.835,23.567,,,,22.959,21.142,19.73,11.331,,,,,,,22.123,10.588,,,,20.258,13.833,22.125,,,,,,,,,,,,,19.658,,15.988,18.822,18.258,15.141,,14.767,17.175625,,,
2017-02-23,,,,,,14.279,,,,0.083,,,,,,19.675,,20.303,,21.978,21.655,22.64,,,,21.489,20.729,19.93,10.651,,,,,,,21.079,10.9,,,,19.805,14.267,21.462,,,,,,,,,,,,,20.5,,19.133,20.401,20.263,18.408,,16.254,16.721249999999998,,,
2017-02-24,,,,,,13.371,,,,-0.225,,,,,,16.704,,19.868,,20.271,21.058,21.952,,,,21.492,18.104,17.071,9.965,,,,,,,20.634,9.342,,,,19.046,12.367,20.745,,,,,,,,,,,,,19.662,,17.663,19.459,17.733,16.506,,14.929,14.5725,,,
2017-02-25,,,,,,13.104,,,,-0.038,,,,,,15.229,,19.203,,18.838,20.8,20.437,,,,18.971,16.025,14.127,5.789,,,,,,,19.353,7.071,,,,18.786,9.667,20.247,,,,,,,,,,,,,20.05,,18.817,21.095,21.125,17.916,,16.471,11.473125,,,
2017-02-26,,,,,,12.392,,,,-0.333,,,,,,14.163,,17.569,,18.075,20.194,14.55,,,,17.741,13.8,13.025,3.186,,,,,,,18.407,5.004,,,,18.536,8.325,19.916,,,,,,,,,,,,,17.578,,13.971,16.216,15.546,12.867,,13.746,10.1503125,,,
2017-02-27,,,,,,11.475,,,,-0.6,,,,,,15.204,,18.478,,19.637,20.77,,,,,19.295,15.167,14.559,5.073,,,,,,,19.195,5.354,,,,18.38,8.354,19.767,,,,,,,,,,,,,17.792,,15.296,15.667,16.971,14.081,,14.008,10.9190625,,,
2017-02-28,,,,,,10.975,,,,-0.258,,,,,,14.708,,17.207,,19.537,21.109,25.336,,,,20.29,15.292,14.522,5.379,,,,,,,19.542,5.3,,,,18.787,8.008,20.029,,,,,,,,,,,,,14.767,,13.812,15.811,14.858,13.597,,13.837,10.804583333333332,,,
2017-03-01,,,,,,11.213,,,,1.367,,,,,,14.942,,19.093,,20.037,20.773,21.33,,,,19.876,14.621,13.575,4.772,,,,,,,19.348,6.4,,,,18.586,7.275,19.723,,,,,,,,,,,,,11.562,,11.442,14.25,14.654,11.663,,11.442,9.68321875,,,
2017-03-02,,,,,,11.487,,,,0.352,,,,,,14.071,,18.68,,18.852,19.626,20.557,,,,19.027,13.3,11.874,4.27,11.868,,,,,,17.215,6.463,,,,16.819,8.963,18.464,,,,,,,,,,,,,12.113,,11.542,13.777,14.338,10.969,,11.3,8.002479166666665,,,
2017-03-03,,,,,,10.571,,,,-1.73,,,,,,12.304,,17.344,,17.55,18.86,19.042,,,,17.77,12.5,12.045,3.726,7.776,,,,,,16.418,5.596,,,,15.255,7.629,16.749,,,,,,,,,,,,,13.162,,12.725,14.675,15.246,12.193,,13.129,6.526604166666666,,,
2017-03-04,,,,,,10.071,,,,-1.146,,,,,,12.2,,17.095,,17.461,18.186,19.164,,,,17.256,12.463,10.821,1.046,8.894,,,,,,15.983,3.487,,,,15.234,6.604,16.46,,,,,,,,,,,,,12.667,,11.533,13.181,13.379,10.367,,12.329,5.6679375,,,
2017-03-05,,,,,,10.796,,,,-0.525,,,,,,13.192,,17.135,,18.029,18.887,20.1,,,,16.502,12.438,11.591,2.285,7.855,,,,,,17.186,4.579,,,,15.975,7.604,17.424,,,,,,,,,,,,,10.962,,10.95,12.186,12.513,10.152,,13.167,7.875260416666667,,,
2017-03-06,,,,,,12.504,,,,1.171,,,,,,14.912,,18.772,,19.346,19.779,21.465,,,,17.791,14.342,13.697,5.464,9.849,,,,,,19.255,6.029,,,,17.078,8.971,18.955,,,,,,,,,,,,,11.888,,10.725,8.53,12.146,9.302,,10.025,10.829125,,,
2017-03-07,,,,,,13.021,,,,1.85,,,,,,15.6,,18.55,,19.592,19.547,20.359,,,,17.821,15.233,14.377,6.129,10.996,,,,,,19.513,7.017,,,,17.313,9.163,19.249,,,,,,,,,,,,,12.321,,11.304,11.93,11.879,10.199,,9.967,10.6646875,,,
2017-03-08,,,,,,10.254,,,,0.308,,,,,,13.287,,17.616,,18.217,17.538,18.625,,,,16.56,13.138,12.41,3.022,8.868,,,,,,17.198,4.808,,,,15.271,7.25,16.676,,,,,,,,,,,,,12.225,,12.142,12.602,12.421,11.033,,9.279,7.698041666666666,,,
2017-03-09,,,,,,8.079,,,,-3.117,,,,,,10.746,,15.67,,16.171,16.23,17.872,,,,16.128,10.204,9.765,5.216,6.785,,,,,,14.673,1.242,,,,13.627,4.117,14.793,,,,,,,,,,,,,11.833,,10.708,11.963,12.037,9.351,,8.429,4.012760416666667,,,
2017-03-10,,,,,,9.592,,,,-0.738,,,,,,12.35,,16.093,,16.762,17.418,17.6,,,,15.423,11.642,10.889,1.517,7.135,,,,,,16.143,3.2,,,,13.921,6.692,15.612,,,,,,,,,,,,,10.708,,10.754,9.482,11.25,9.674,,8.3,7.392822916666667,,,
2017-03-11,,,,,,10.325,,,,-0.363,,,,,,12.0,,15.541,,16.212,16.22,17.389,,,,14.852,11.35,10.593,0.753,7.914,,,,,,15.445,2.412,,,,13.686,5.833,15.014,,,,,,,,,,,,,11.325,,10.908,12.65,12.2,9.7,,9.642,6.602187499999999,,,
2017-03-12,,,,,,13.638,,,,2.1,,,,,,15.775,,19.306,,21.796,18.711,19.657,,,,17.915,14.65,14.75,6.163,10.574,,,,,,20.01,5.921,,,,17.509,9.104,17.667,,,,,,,,,,,,,14.454,,13.992,16.534,16.917,12.787,,15.746,12.891770833333334,,,
2017-03-13,,,,,,13.813,,,,4.188,,,,,,17.146,,19.703,,21.0,19.641,20.747,,,,19.089,17.371,16.628,9.467,13.444,,,,,,20.718,8.142,,,,17.953,11.271,19.881,,,,,,,,,,,,,14.208,,12.446,15.194,14.267,11.694,,13.954,14.23875,,,
2017-03-14,,,,,,9.483,,,,0.121,,,,,,13.179,,17.387,,18.171,16.372,17.796,,,,16.42,13.763,12.478,3.054,8.568,,,,,,17.143,4.621,,,,15.392,6.371,16.435,,,,,,,,,,,,,13.192,,12.071,13.176,15.504,11.792,,11.437,8.0003125,,,
2017-03-15,,,,,,9.421,,,,-2.783,,,,,,12.45,,16.533,,18.183,16.891,18.234,,,,16.16,12.062,11.201,3.078,7.271,,,,,,16.624,2.95,,,,14.914,5.058,15.944,,,,,,,,,,,,,13.95,,11.542,14.056,13.225,10.214,,9.892,7.873447916666667,,,
2017-03-16,,,,,,9.396,,,,-3.013,,,,,,13.263,,17.119,,18.129,17.593,18.797,,,,17.591,13.642,12.647,3.017,8.861,,,,,,17.884,4.079,,,,15.991,6.404,17.45,,,,,,,,,,,,,13.608,,11.8,9.377,13.275,10.364,,11.292,9.191114583333333,,,
2017-03-17,,,,,,8.633,,,,-3.096,,,,,,12.371,,17.297,,17.679,19.151,19.087,,,,16.944,12.567,11.874,3.041,7.204,,,,,,17.332,2.612,,,,15.669,5.688,18.205,,,,,,,,,,,,,18.167,,15.154,16.038,18.213,14.281,,15.046,8.229239583333333,,,
2017-03-18,,,,,,10.154,,,,-0.825,,,,,,13.3,,20.191,,21.858,19.658,21.331,,,,19.084,13.317,12.489,2.366,7.654,,,,,,18.525,4.021,,,,16.883,6.608,19.642,,,,,,,,,,,,,15.858,,14.075,13.725,14.733,12.817,,14.217,9.532541666666669,,,
2017-03-19,,,,,,10.046,,,,-1.383,,,,,,13.142,,18.201,,18.617,18.23,19.6,,,,18.644,14.117,13.212,4.026,8.869,,,,,,17.911,4.771,,,,16.542,6.017,17.539,,,,,,,,,,,,,15.217,,14.596,13.073,15.954,13.222,,14.6,8.70540625,,,
2017-03-20,,,,,,9.442,,,,-3.833,,,,,,13.154,,16.677,,18.396,18.194,19.313,,,,17.411,13.667,11.401,1.812,7.961,,,,,,16.928,2.204,,,,15.088,4.896,16.907,,,,,,,,,,,,,14.313,,13.638,15.589,15.217,12.985,,13.771,8.10659375,,,
2017-03-21,,,,,,9.021,,,,-3.221,,,,,,12.829,,17.99,,21.367,18.265,19.268,,,,18.785,13.808,12.301,3.208,8.108,,,,,,17.55,3.238,,,,16.454,5.292,17.75,,,,,,,,,,,,,15.887,,12.458,12.032,13.496,11.218,,12.225,8.73928125,,,
2017-03-22,,,,,,9.479,,,,-2.304,,,,,,14.413,,18.431,,19.15,18.024,19.449,,,,18.527,14.812,13.72,4.606,9.537,,,,,,18.923,4.492,,,,17.061,6.542,17.488,,,,,,,,,,,,,17.417,,13.275,14.073,15.092,12.359,,13.217,10.05265625,,,
2017-03-23,,,,,,10.663,,,,-1.15,,,,,,14.317,,18.34,,19.338,18.569,19.576,,,,18.477,15.054,13.957,3.573,10.119,,,,,,18.986,5.121,,,,16.678,6.813,18.113,,,,,,,,,,,,,15.562,,13.883,16.628,16.0,12.579,,15.304,10.280895833333334,,,
2017-03-24,,,,,,9.875,,,,-1.978,,,,,,13.046,,14.625,,14.963,13.078,13.886,,,,15.186,13.825,13.314,4.337,9.424,,,,,,16.274,5.462,,,,12.291,7.163,12.389,,,,,,,,,,,,,13.45,,11.692,9.973,13.254,10.121,,11.896,9.405166666666666,,,
2017-03-25,,,,,,8.463,,,,-3.317,,,,,,11.992,,15.676,,15.171,15.331,16.37,,,,15.408,12.517,11.775,1.698,7.969,,,,,,15.618,4.208,,,,12.333,7.129,14.463,,,,,,,,,,,,,13.117,,12.196,10.442,13.375,10.652,,12.142,7.294,,,
2017-03-26,,,,,,8.671,,,,-3.563,,,,,,11.942,,15.732,,15.971,15.132,16.511,,,,16.056,12.687,11.319,2.164,7.59,,,,,,15.346,4.25,,,,13.347,7.763,13.815,,,,,,,,,,,,,11.488,,12.033,11.063,12.404,11.213,,9.554,7.006041666666666,,,
