date,02000002,02400002,03031002,03031003,03413001,04300001,04300004,0430003,0430004,0430009,0430012,0430014,0450001,04511004,04520006,04700002,0470001,05100003,05400005,05401007,05701010,05701011,05703009,05703012,05703013,05703014,05705004,05706002,05706003,05706004,05706005,05720005,05721019,06000004,06001000,06005005,06013008,06020001,06021002,06023000,07100006,07301000,07301001,07301002,07350008,081001,081002,081003,081004,08130009,08301001,08308003,08370010,08372001,08374001,10105003,10110003,10321001,10710004,1130001,11314002,11440001,1150003,11503002,12730001,AMTC10,AMTC12,AMTC13,AMTC8,Aonikenk,Capayan,Chalten,Cuevas,Epulef,Piuquenes10,Piuquenes14,Piuquenes6,Piuquenes7,Portillo,Toqui,Tumbado
2020-08-08,,,,,,,0.00,0.00,28.72,0.00,0.00,,0.00,47.39,0.00,38.67,34.22,65.52,0.29,108.94,,,87.22,,,122.26,,0.00,14.49,4.63,0.00,,,,177.55,,,174.37,,,115.29,232.71,359.76,,197.38,,,,,,,,,198.04,136.09,,,,,,67.87,,,,,,,,,,0.00,,0.00,,,69.74,,,0.00,155.30,130.54
2020-08-09,,,,,,,0.00,0.00,28.37,0.00,0.00,,0.00,47.35,0.00,38.67,34.25,66.32,0.21,107.38,,,86.35,,,122.26,,1.58,14.37,4.73,0.00,,,,177.00,,,172.66,,,114.13,230.87,357.53,,195.71,,,,,,,,,196.48,134.23,,,,,,70.00,,,,,,,,,,0.00,,0.00,,,68.86,,,0.28,150.60,129.10
2020-08-10,,,,,,,0.00,0.00,28.09,0.00,0.00,,0.00,47.24,0.00,38.00,34.09,65.68,0.00,106.40,,,84.92,,,114.34,,0.00,12.93,4.89,0.00,,,,176.39,,,171.37,,,113.50,229.79,355.32,,197.00,,,,,,,,,197.71,137.84,,,,,,70.00,,,,,,,,,,0.00,,0.00,,,66.06,,,0.46,148.50,126.73
2020-08-11,,,,,,,0.00,0.00,27.45,0.00,0.00,,0.00,47.43,0.00,36.93,33.58,64.80,0.29,105.21,,,84.22,,,112.69,,0.00,12.28,4.49,0.00,,,,175.38,,,170.28,,,112.92,227.46,353.24,,195.08,,,,,,,,,195.46,137.67,,,,,,70.00,,,,,,,,,,0.00,,0.00,,,64.72,,,0.24,148.50,119.27
2020-08-12,,,,,,,0.00,0.00,26.79,0.00,0.00,,0.00,46.96,0.26,36.49,33.06,65.06,0.50,104.08,,,84.13,,,112.26,,0.00,12.70,4.51,0.00,,,,174.92,,,169.50,,,112.67,226.21,352.01,,194.38,,,,,,,,,195.29,137.22,,,,,,66.74,,,,,,,,,,0.00,,0.00,,,63.44,,,0.10,147.50,134.94
2020-08-13,,,,,,,0.00,0.00,25.77,0.00,0.00,,0.00,45.23,0.08,36.08,32.84,65.09,0.50,102.55,,,83.85,,,112.26,,0.00,12.03,4.68,0.03,,,,174.62,,,168.79,,,112.61,224.71,350.56,,193.71,,,,,,,,,196.12,136.51,,,,,,60.00,,,,,,,,,,0.00,,0.00,,,63.33,,,0.00,147.60,126.59
2020-08-14,,,,,,,0.00,0.00,22.19,0.00,0.00,,,44.44,0.29,36.22,32.91,66.09,0.42,101.69,,,83.43,,,112.26,,0.00,12.06,3.62,0.00,,,,174.00,,,168.29,,,116.75,232.33,355.08,,209.65,,,,,,,,,201.62,143.17,,,,,,60.00,,,,,,,,,,0.00,,0.00,,,63.27,,,0.00,145.20,123.75
2020-08-15,,,,,,,0.00,0.00,20.61,0.00,0.00,,0.00,43.69,0.00,35.67,32.53,65.32,0.54,101.05,,,82.67,,,112.26,,0.00,10.64,4.84,0.02,,,,173.60,,,167.11,,,116.17,231.25,353.29,,209.92,,,,,,,,,201.38,149.34,,,,,,62.50,,,,,,,,,,0.00,,0.00,,,62.43,,,0.00,145.30,122.83
2020-08-16,,,,,,,0.00,0.00,19.97,0.00,0.00,,0.00,43.10,0.00,35.72,32.15,64.83,0.54,100.46,,,81.13,,,112.26,,0.00,9.66,4.24,0.04,,,,172.70,,,166.41,,,115.04,228.50,351.42,,208.88,,,,,,,,,201.04,148.38,,,,,,62.92,,,,,,,,,,0.00,,0.00,,,62.06,,,0.00,143.80,120.89
2020-08-17,,,,,,,0.00,,19.38,0.00,0.00,,0.00,42.61,0.50,35.84,31.64,64.39,0.38,99.43,,,80.68,,,112.26,,0.00,8.55,4.66,0.06,,,,171.80,,,165.79,,,113.63,225.21,349.71,,207.21,,,,,,,,,200.21,147.92,,,,,,60.00,,,,,,,,,,0.00,,0.00,,,61.72,,,0.00,142.60,118.27
2020-08-18,,,,,,,0.00,0.00,18.65,0.00,0.00,,0.00,42.40,0.67,36.02,30.88,65.52,1.21,99.20,,,79.96,,,112.26,,0.00,9.13,6.18,0.20,,,,171.55,,,165.50,,,112.75,223.08,348.37,,205.75,,,,,,,,,200.75,147.49,,,,,,60.00,,,,,,,,,,0.00,,0.00,,,60.91,,,0.00,141.00,115.21
2020-08-19,,,,,,,0.00,0.00,18.42,0.00,0.00,,0.00,42.23,1.61,34.94,31.22,64.70,1.92,103.87,,,77.17,,,112.26,,0.00,10.03,5.89,0.00,,,,171.61,,,164.08,,,111.17,222.29,346.60,,204.42,,,,,,,,,200.08,146.34,,,,,,60.00,,,,,,,,,,0.06,,0.30,,,60.26,,,0.00,138.80,119.95
2020-08-20,,,,,,,0.00,0.00,18.09,0.00,0.00,,0.00,41.80,,35.31,30.72,63.52,0.62,101.04,,,76.26,,,112.26,,0.00,7.69,4.57,0.00,,,,,,,163.62,,,111.25,220.08,344.79,,202.21,,,,,,,,,198.67,143.63,,,,,,55.42,,,,,,,,,,0.00,,0.00,,,60.87,,,0.22,138.00,134.76
2020-08-21,,,,,,,0.00,0.00,17.00,0.00,0.00,,0.00,40.69,1.75,34.31,30.29,62.10,0.25,98.35,,,73.78,,,112.26,,0.00,6.87,4.61,0.00,,,,171.55,,,162.33,,,110.21,216.87,343.34,,198.21,,,,,,,,,195.67,139.97,,,,,,,,,,,,,,,,0.00,,0.00,,,61.77,,,0.11,136.70,134.79
2020-08-22,,,,,,,0.00,0.00,15.85,0.00,0.00,,0.00,39.53,1.89,34.75,29.99,61.92,0.21,97.33,,,71.93,,,112.26,,0.00,5.18,4.53,0.00,,,,171.23,,,161.07,,,110.74,213.63,341.52,,195.32,,,,,,,,,194.74,137.36,,,,,,67.73,,,,,,,,,,0.00,,0.00,,,61.03,,,0.15,134.30,134.33
2020-08-23,,,,,,,0.00,0.00,14.15,0.00,0.00,,0.00,40.54,2.08,34.31,28.58,62.41,0.00,96.24,,,70.07,,,112.26,,0.00,4.50,4.10,0.00,,,,171.27,,,159.20,,,109.52,210.62,340.15,,192.67,,,,,,,,,193.71,135.80,,,,,,55.42,,,,,,,,,,0.00,,0.00,,,60.49,,,0.22,129.20,134.36
2020-08-24,,,,,,,0.00,0.00,13.15,0.00,0.00,,0.00,42.02,2.34,32.62,29.46,62.66,0.28,95.63,,,69.33,,,112.26,,0.00,4.30,,0.00,,,,170.78,,,158.25,,,110.54,208.83,338.94,,191.22,,,,,,,,,193.38,135.17,,,,,,54.79,,,,,,,,,,0.00,,0.30,,,61.85,,,0.01,125.30,132.60
2020-08-25,,,,,,,0.00,0.00,12.68,0.00,0.00,,,41.23,1.95,31.84,23.67,62.30,0.15,95.54,,,67.40,,,112.26,,0.00,,3.88,0.00,,,,169.95,,,157.20,,,109.95,217.67,338.12,,204.36,,,,,,,,,194.62,139.13,,,,,,113.96,,,,,,,,,,0.00,,0.00,,,60.55,,,0.55,122.30,130.85
2020-08-26,,,,,,,0.00,0.00,12.20,0.00,0.00,,0.00,39.68,2.51,30.12,16.55,64.27,0.21,98.22,,,64.31,,,112.26,,0.25,,4.06,,,,,184.47,,,169.55,,,,241.58,354.47,,237.43,,,,,,,,,204.00,148.04,,,,,,90.62,,,,,,,,,,0.00,,0.00,,,68.16,,,0.41,122.10,133.36
2020-08-27,,,,,,,0.00,0.00,11.77,0.00,0.00,,0.00,39.31,2.00,29.85,15.44,64.25,0.62,95.80,,,67.68,,,112.26,,0.00,5.68,3.92,0.15,,,,178.43,,,164.70,,,109.13,216.79,353.80,,239.17,,,,,,,,,208.58,142.03,,,,,,60.21,,,,,,,,,,0.00,,0.00,,,63.21,,,0.00,119.90,133.24
2020-08-28,,,,,,,0.00,0.00,11.38,0.00,0.00,,,40.52,2.83,30.84,15.10,64.26,0.33,94.08,,,67.76,,,111.82,,0.00,0.27,4.10,0.20,,,,169.78,,,160.91,,,108.99,218.79,352.78,,240.12,,,,,,,,,208.23,154.30,,,,,,60.00,,,,,,,,,,0.00,,0.00,,,59.05,,,0.03,121.00,132.15
2020-08-29,,,,,,,0.00,0.00,10.83,0.00,0.00,,,39.58,2.42,30.37,15.05,62.44,0.08,93.10,,,66.44,,,107.91,,0.00,0.11,3.77,0.00,,,,211.87,,,170.58,,,142.99,265.08,407.58,,247.96,,,,,,,,,216.95,170.90,,,,,,52.71,,,,,,,,,,0.00,,0.00,,,57.79,,,0.01,133.60,130.60
2020-08-30,,,,,,,0.00,0.00,9.99,0.00,0.00,,0.00,40.03,2.08,28.85,14.20,61.84,0.58,92.65,,,64.44,,,103.13,,0.00,0.00,4.25,0.00,,,,182.10,,,167.95,,,140.62,241.21,407.51,,243.88,,,,,,,,,212.83,168.99,,,,,,50.00,,,,,,,,,,0.00,,0.00,112.80,,60.28,,,0.16,127.70,128.56
2020-08-31,,,,,,,0.00,0.00,8.21,0.00,0.00,,0.00,39.91,2.21,27.96,13.48,62.16,0.54,91.62,,,62.59,,,102.26,,0.00,0.33,4.86,0.10,,,,180.21,,,169.16,,,136.38,232.71,367.73,,236.62,,,,,,,,,208.83,154.22,,,,,,48.30,,,,,,,,,,0.00,,0.00,112.00,,61.53,,,0.00,126.10,127.88
2020-09-01,,,,,,,0.00,0.00,7.82,0.00,0.00,,0.00,40.12,2.25,28.13,12.30,62.00,0.00,88.95,,,60.02,,,102.26,,0.12,0.26,4.78,0.05,,,,178.91,,,168.04,,,133.96,221.62,365.21,,230.04,,,,,,,,,204.71,152.05,,,,,,47.50,,,,,,,,,,0.29,,0.10,111.80,,60.49,,,0.12,126.10,127.64
2020-09-02,,,,,,,0.00,0.00,7.55,0.00,0.00,,0.00,39.73,2.43,27.95,11.92,61.62,0.04,85.20,,,59.06,,,102.26,,0.00,0.23,4.78,0.00,,,,178.58,,,166.37,,,132.17,215.33,361.26,,224.58,,,,,,,,,203.09,150.74,,,,,,50.00,,,,,,,,,,1.93,,0.10,110.10,,57.97,,,0.00,123.50,127.49
2020-09-03,,,,,,,0.00,0.00,4.68,0.00,0.00,,0.00,39.66,2.29,27.67,11.38,62.15,0.00,84.39,,,57.15,,,95.18,,0.00,9.88,4.67,0.21,,,,176.45,,,165.45,,,131.00,213.21,358.52,,221.50,,,,,,,,,201.75,150.01,,,,,,50.00,,,,,,,,,,1.53,,0.20,109.40,,59.88,,,0.22,121.10,127.03
2020-09-04,,,,,,,0.00,0.00,3.02,0.00,0.00,,0.00,39.68,2.70,27.17,11.73,61.76,0.00,82.83,,,56.18,,,92.26,,0.00,0.00,4.41,0.01,,,,174.88,,,164.66,,,130.46,209.83,354.86,,219.00,,,,,,,,,199.95,148.48,,,,,,46.46,,,,,,,,,,0.91,,0.10,108.30,,60.68,,,0.21,119.90,126.62
2020-09-05,,,,,,,0.00,0.00,2.24,0.00,0.00,,,38.90,2.52,27.08,10.64,61.95,0.00,81.65,,,54.42,,,92.26,,0.00,4.48,3.85,0.00,,,,173.35,,,164.12,,,131.58,208.04,352.05,,217.12,,,,,,,,,199.00,148.00,,,,,,50.00,,,,,,,,,,0.11,,0.00,108.90,,58.08,,,0.19,124.60,126.46
2020-09-06,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,37.68,2.08,25.52,9.00,60.86,0.00,81.27,,,51.93,,,92.26,,,5.35,4.27,0.11,,,,173.22,,,163.12,,,133.42,207.00,350.58,,216.79,,,,,,,,,196.96,147.80,,,,,,48.12,,,,,,,,,,0.00,,0.00,109.40,,59.67,,,0.23,121.60,126.23
2020-09-07,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,37.79,2.00,25.04,8.14,60.71,0.08,80.75,,,49.78,,,92.26,,,0.00,5.06,0.00,,,,172.75,,,162.29,,,128.86,203.67,348.80,,214.04,,,,,,,,,195.33,146.01,,,,,,44.17,,,,,,,,,,0.00,,0.20,107.80,,59.60,,,0.29,118.00,125.80
2020-09-08,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,39.02,2.75,26.00,7.47,61.57,6.79,81.12,,,49.93,,,67.68,,0.00,0.06,4.02,0.11,,,,194.33,,,161.90,,,121.18,227.08,350.00,,215.29,,,,,,,,,195.38,144.65,,,,,,46.88,,,,,,,,,,0.00,,0.40,107.30,,60.94,,,0.00,122.00,125.11
2020-09-09,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,38.31,1.67,26.89,6.50,60.94,30.50,91.25,,,47.61,,,82.68,,,0.11,4.12,,,,,,,,167.92,,,147.41,237.12,367.07,,221.17,,,,,,,,,193.67,142.90,,,,,,40.68,,,,,,,,,,0.00,,,104.70,,58.37,,,0.23,127.50,124.30
2020-09-10,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,36.18,2.12,21.88,4.85,59.96,12.17,81.02,,,47.40,,,102.26,,0.00,0.10,4.32,0.08,,,,184.56,,,162.62,,,141.46,215.25,366.95,,216.29,,,,,,,,,192.00,142.84,,,,,,48.91,,,,,,,,,,0.00,,0.20,105.10,,59.89,,,0.00,118.60,125.32
2020-09-11,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,32.38,2.17,19.76,2.78,58.66,0.91,78.50,,,44.43,,,97.48,,0.00,0.00,4.78,0.00,,,,183.35,,,161.16,,,138.85,210.50,362.52,,215.42,,,,,,,,,191.29,146.09,,,,,,47.83,,,,,,,,,,0.00,,0.40,99.70,,57.57,,,0.00,114.70,124.97
2020-09-12,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,29.34,2.22,17.96,1.40,58.03,0.00,76.08,,,43.72,,,92.26,,0.00,0.00,4.58,0.00,,,,181.94,,,159.62,,,137.52,207.42,359.14,,214.79,,,,,,,,,190.79,144.47,,,,,,50.00,,,,,,,,,,0.00,,0.30,,,58.31,,,0.00,110.00,130.17
2020-09-13,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,28.18,2.36,14.63,0.21,57.44,0.00,73.94,,,41.65,,,92.26,,0.00,0.00,4.49,0.00,,,,180.54,,,158.00,,,135.17,204.46,356.89,,213.00,,,,,,,,,189.25,143.30,,,,,,47.92,,,,,,,,,,0.02,,0.30,,,56.49,,,0.00,105.30,132.73
2020-09-14,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,28.93,2.08,11.88,0.00,58.00,0.08,71.44,,,37.22,,,91.82,,0.00,0.00,0.00,0.00,,,,178.41,,,155.45,,,133.62,199.46,354.67,,208.79,,,,,,,,,187.00,141.30,,,,,,66.59,,,,,,,,,,0.00,,0.00,,,53.99,,,0.00,100.10,129.58
2020-09-15,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,28.30,,7.88,0.00,57.58,0.00,68.99,,,34.44,,,86.17,,0.00,0.00,0.00,0.00,,,,175.07,,,153.36,,,131.47,193.46,351.05,,205.12,,,,,,,,,183.62,139.09,,,,,,,,,,,,,,,,0.02,,0.00,,,51.21,,,0.00,92.80,131.72
2020-09-16,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,27.58,2.12,3.92,0.00,57.83,0.00,66.71,,,31.08,,,82.26,,0.50,,0.16,0.66,,,,177.03,,,151.63,,,129.99,187.08,350.71,,202.83,,,,,,,,,179.12,136.34,,,,,,47.92,,,,,,,,,,0.00,,0.00,,,49.77,,,0.00,88.30,132.72
2020-09-17,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,26.91,1.83,0.25,0.00,55.75,0.33,63.61,,,30.72,,,82.26,,0.00,0.00,0.00,0.25,,,,175.05,,,148.33,,,128.12,180.33,344.49,,199.38,,,,,,,,,172.67,132.22,,,,,,55.42,,,,,,,,,,0.00,,0.10,,,41.78,,,0.00,81.30,
2020-09-18,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,26.58,1.96,0.09,0.00,54.88,0.17,60.13,,,26.71,,,80.59,,0.00,0.00,0.11,0.02,,,,172.97,,,143.79,,,124.71,173.67,339.34,,194.83,,,,,,,,,168.50,129.09,,,,,,46.88,,,,,,,,,,0.00,,0.00,,,38.09,,,0.00,76.70,133.22
2020-09-19,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.07,24.75,1.96,,0.00,52.40,0.25,57.05,,,22.71,,,73.09,,0.00,0.00,0.34,0.02,,,,171.68,,,139.50,,,121.21,168.46,335.99,,191.71,,,,,,,,,166.79,125.55,,,,,,48.96,,,,,,,,,,0.00,,0.00,121.00,,34.43,,,0.10,73.10,133.71
2020-09-20,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,19.92,0.00,0.17,0.00,50.78,0.29,53.39,,,19.47,,,72.26,,0.00,0.00,0.37,0.15,,,,169.64,,,135.12,,,118.29,162.79,334.30,,188.04,,,,,,,,,163.83,122.00,,,,,,,,,,,,,,,,0.00,,0.00,121.50,,32.26,,,0.00,66.60,132.89
2020-09-21,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.32,16.51,0.00,0.09,0.00,47.88,0.00,49.33,,,16.06,,,71.43,,0.00,0.00,0.35,0.15,,,,167.58,,,131.91,,,115.52,157.54,332.33,,185.17,,,,,,,,,160.46,119.05,,,,,,50.00,,,,,,,,,,0.00,,0.10,,,29.10,,,0.00,54.40,132.37
2020-09-22,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,13.92,0.04,0.13,0.00,44.20,0.00,45.30,,,13.00,,,63.92,,0.00,0.04,0.00,0.33,,,,165.79,,,129.45,,,113.26,152.21,329.79,,182.79,,,,,,,,,157.71,115.39,,,,,,48.96,,,,,,,,,,0.02,,0.20,112.60,,26.27,,,0.00,48.80,130.84
2020-09-23,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,8.40,0.04,0.13,0.00,41.55,0.00,41.81,,,10.81,,,62.26,,0.00,0.00,0.00,0.23,,,,169.72,,,126.50,,,109.48,145.46,326.35,,179.54,,,,,,,,,154.00,112.09,,,,,,48.96,,,,,,,,,,0.00,,0.10,,,23.96,,,0.02,41.60,129.24
2020-09-24,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,4.15,0.17,0.00,0.00,39.70,0.00,38.56,,,7.61,,,62.26,0.04,0.00,0.00,0.00,0.25,,,,169.77,,,123.79,,,106.58,139.04,322.75,,176.42,,,,,,,,,150.88,108.17,,,,,,48.96,,,,,,,,,,0.00,,0.00,115.80,,20.62,,,0.10,36.10,125.27
2020-09-25,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,2.39,0.00,0.00,0.00,38.17,0.00,34.87,,,5.17,,,59.34,0.00,0.00,0.00,0.00,0.18,,,,184.23,,,121.41,,,104.20,132.83,319.22,,173.21,,,,,,,,,148.25,103.70,,,,,,44.79,,,,,,,,,,0.00,,0.00,104.00,,17.04,,,0.27,31.50,120.17
2020-09-26,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,1.62,0.25,,0.00,38.86,0.00,31.69,,,5.74,,,52.26,0.00,0.00,0.00,0.00,0.48,,,,160.16,,,118.87,,,103.27,127.62,316.47,,172.65,,,,,,,,,146.54,103.92,,,,,,39.58,,,,,,,,,,0.00,,0.00,101.10,,12.89,,,0.09,27.80,118.58
2020-09-27,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,0.86,0.80,0.08,0.00,36.82,0.02,31.04,,,7.70,,,52.26,0.00,0.00,,,0.10,,,,164.29,,,117.04,,,102.76,122.79,314.30,,170.50,,,,,,,,,143.92,104.40,,,,,,40.00,,,,,,,,,,0.05,,0.00,,,10.58,,,0.00,24.30,116.22
2020-09-28,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.55,0.05,0.00,34.59,0.00,29.30,,,7.33,,,52.26,0.00,0.00,0.00,0.00,0.08,,,,161.90,,,115.25,,,100.95,117.50,311.66,,167.75,,,,,,,,,142.79,100.83,,,,,,48.75,,,,,,,,,,0.00,,0.00,86.00,,10.96,,,0.02,20.80,112.02
2020-09-29,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.91,,33.17,0.00,27.03,,,2.26,,,52.26,0.00,0.00,0.01,0.00,0.21,,,,157.81,,,113.33,,,99.62,,309.29,,166.21,,,,,,,,,142.05,99.17,,,,,,40.00,,,,,,,,,,0.00,,0.00,86.10,,8.22,,,0.15,17.40,111.14
2020-09-30,,,,,,,,0.00,0.00,0.00,0.00,,0.00,0.00,0.85,0.90,0.00,30.82,0.00,25.31,,,1.78,,,52.26,0.00,0.00,0.06,0.00,0.23,,,,157.06,,,112.50,,,99.31,110.92,307.60,,176.24,,,,,,,,,143.67,114.92,,,,,,40.00,,,,,,,,,,0.00,,0.00,95.60,,7.19,,,0.00,13.90,110.68
2020-10-01,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.80,0.17,0.00,31.21,0.00,21.77,,,2.54,,,52.26,0.00,0.00,0.05,0.00,0.28,,,,156.85,,,111.87,,,98.61,108.25,306.36,,174.88,,,,,,,,,141.00,113.47,,,,,,41.74,,,,,,,,,,0.00,,0.00,107.00,,6.27,,,0.08,10.40,109.93
2020-10-02,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.67,0.00,29.74,0.00,18.79,,,1.91,,,49.34,0.00,0.00,0.00,0.00,0.15,,,,159.22,,,110.87,,,97.25,105.29,305.82,,172.96,,,,,,,,,146.38,110.61,,,,,,40.87,,,,,,,,,,0.00,,0.00,,,2.21,,,0.45,6.90,110.00
2020-10-03,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.77,0.00,29.86,0.00,17.72,,,1.97,,,44.48,0.00,0.00,0.06,0.00,0.00,,,,166.13,,,110.18,,,98.04,102.25,304.26,,170.24,,,,,,,,,156.13,109.42,,,,,,41.14,,,,,,,,,,0.00,,0.00,,,0.37,,,,3.50,109.94
2020-10-04,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.36,0.87,0.00,28.86,0.00,0.00,,,3.67,,,42.26,,0.00,0.00,0.00,0.04,,,,153.82,,,108.75,,,97.78,98.50,301.96,,168.67,,,,,,,,,151.43,107.84,,,,,,40.00,,,,,,,,,,0.00,,0.00,79.20,,0.68,,,0.00,1.70,107.77
2020-10-05,,,,,,,0.00,0.00,0.00,0.00,0.00,,0.00,0.00,0.53,0.49,0.00,30.49,0.00,0.15,,,4.97,,,40.59,0.00,0.00,0.00,0.00,0.34,,,,153.13,,,105.87,,,95.21,92.58,299.76,,166.42,,,,,,,,,151.33,105.34,,,,,,40.00,,,,,,,,,,0.00,,0.00,,,2.24,,,0.10,0.00,105.42
2020-10-06,,,,,,,18.32,19.06,29.87,0.00,,,0.00,0.00,,0.60,0.00,26.66,0.00,,,,2.66,,,33.93,0.00,0.17,0.09,2.57,0.23,,,,151.51,,,103.12,,,92.99,85.87,295.81,,162.88,,,,,,,,,148.00,102.92,,,,,,40.00,,,,,,,,,,10.46,,0.00,,,0.17,,,,0.00,110.95
2020-10-07,,,,,,,4.26,15.29,39.49,0.00,0.00,,0.00,0.00,0.50,0.34,0.00,26.11,0.00,0.14,,,1.81,,,32.26,,0.00,,1.62,0.35,,,,150.98,,,101.62,,,91.18,79.62,292.16,,158.92,,,,,,,,,145.12,100.09,,,,,,40.00,,,,,,,,,,11.74,,0.00,,,0.00,,,0.00,0.00,117.99
2020-10-08,,,,,,,0.00,12.47,48.33,0.00,0.00,,0.00,0.00,,0.31,0.00,25.91,0.00,0.03,,,5.27,,,32.26,0.00,0.00,0.00,0.13,0.68,,,,149.36,,,98.75,,,87.36,73.62,288.68,,156.21,,,,,,,,,140.92,96.48,,,,,,57.50,,,,,,,,,,7.18,,0.10,68.70,,0.00,,,0.09,0.00,114.60
2020-10-09,,,,,,,0.00,6.00,44.44,0.00,,,0.00,0.00,0.04,0.00,0.00,24.87,0.15,0.08,,,1.89,,,26.61,0.00,0.00,0.00,0.21,0.00,,,,147.25,,,94.41,,,84.08,67.50,284.49,,152.50,,,,,,,,,134.29,91.88,,,,,,40.00,,,,,,,,,,5.94,,0.00,70.80,,0.00,,,0.00,0.00,107.81
2020-10-10,,,,,,,0.00,1.44,41.48,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,20.20,0.10,0.08,,,2.15,,,20.18,,0.00,0.00,0.00,0.00,,,,142.75,,,91.91,,,81.27,60.42,280.31,,148.83,,,,,,,,,129.42,88.22,,,,,,31.09,,,,,,,,,,5.48,,0.10,55.60,,0.00,,,0.11,0.00,102.12
2020-10-11,,,,,,,0.00,0.00,37.91,0.00,0.00,,0.00,0.00,0.00,0.17,0.00,15.89,0.06,0.14,,,2.46,,,16.84,0.00,0.00,0.00,0.00,0.00,,,,139.78,,,87.29,,,76.74,51.79,275.87,,144.58,,,,,,,,,123.75,84.30,,,,,,30.00,,,,,,,,,,5.16,,0.00,64.90,,0.00,,,0.03,0.00,98.25
2020-10-12,,,,,,,0.00,0.00,33.32,0.00,0.00,,0.00,0.00,0.00,0.44,0.00,9.34,0.19,0.04,,,2.90,,,8.51,0.00,0.00,0.00,0.00,0.00,,,,136.85,,,83.08,,,71.78,44.50,270.48,,140.12,,,,,,,,,117.83,79.63,,,,,,81.06,,,,,,,,,,4.35,,0.10,,,0.00,,,0.20,0.00,90.15
2020-10-13,,,,,,,0.00,0.00,29.24,0.00,0.00,,0.00,0.00,0.00,0.13,0.00,3.69,0.15,0.10,,,4.79,,,2.26,,0.00,0.00,0.12,0.00,,,,131.39,,,79.16,,,67.52,35.17,264.96,,135.75,,,,,,,,,111.29,74.67,,,,,,77.14,,,,,,,,,,2.93,,0.00,,,0.00,,,0.23,0.00,85.20
2020-10-14,,,,,,,0.00,0.00,32.18,0.00,0.00,,0.00,0.00,0.00,0.75,0.00,0.45,0.23,0.09,,,0.26,,,2.26,0.00,1.63,0.00,0.86,0.04,,,,126.02,,,73.91,,,64.00,25.87,259.52,,130.71,,,,,,,,,104.46,69.97,,,,,,20.00,,,,,,,,,,19.31,,0.10,,,0.00,,,0.21,0.00,82.21
2020-10-15,,,,,,,0.00,0.00,30.02,0.00,0.00,,0.00,0.00,0.00,0.34,0.00,0.40,0.04,0.31,,,0.35,,,2.26,0.00,1.08,0.00,0.85,0.00,,,,120.20,,,66.66,,,58.13,13.04,251.45,,123.71,,,,,,,,,95.67,65.34,,,,,,13.91,,,,,,,,,,25.05,,0.10,,,0.00,,,0.33,0.00,75.46
2020-10-16,,,,,,,0.00,0.00,26.47,0.00,0.00,,0.00,0.00,0.04,0.31,0.00,0.40,0.27,0.07,,,0.07,,,2.26,,1.00,0.00,0.00,0.00,,,,114.89,,,60.70,,,52.76,0.58,243.98,,117.50,,,,,,,,,87.46,59.22,,,,,,5.42,,,,,,,,,,18.82,,0.00,,,0.00,,,0.11,0.00,67.00
2020-10-17,,,,,,,0.00,0.00,24.78,0.00,0.00,,0.00,0.00,0.00,0.13,0.00,0.51,0.27,0.06,,,1.39,,,0.00,0.00,0.17,0.00,0.44,0.00,,,,109.57,,,55.28,,,43.08,0.00,239.66,,112.12,,,,,,,,,77.96,52.26,,,,,,15.00,,,,,,,,,,15.43,,0.30,,,0.00,,,0.12,0.00,54.83
