date,2000002,2400002,3031002,3031003,3413001,4300001,4300004,430003,430004,430009,430012,430014,450001,4511004,4520006,4700002,470001,5100003,5400005,5401007,5701010,5701011,5703009,5703012,5703013,5703014,5705004,5706002,5706003,5706004,5706005,5720005,5721019,6000004,6001000,6005005,6013008,6020001,6021002,6023000,7100006,7301000,7301001,7301002,7350008,81001,81002,81003,81004,8130009,8301001,8308003,8370010,8372001,8374001,10105003,10110003,10321001,10710004,1130001,11314002,11440001,1150003,11503002,12730001,AMTC10,AMTC12,AMTC13,AMTC8,Aonikenk,Capayan,Chalten,Cuevas,Epulef,Piuquenes10,Piuquenes14,Piuquenes6,Piuquenes7,Portillo,Toqui,Tumbado
11-24-19,,,,,,,,0.00,0.00,,0.07,,,,0.00,,0.28,0.00,,0.00,0.00,,0.00,,,8.01,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.27,0.53,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
11-25-19,,,,,,,,0.00,0.04,,0.13,,,,0.00,,0.27,0.26,,0.00,0.00,,0.00,,,,,,,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,1.50,1.23,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
11-26-19,,,,,,,,0.08,0.03,,0.13,,,,0.00,,0.30,0.20,,0.00,0.00,,1.63,,,4.60,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,4.08,1.18,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
11-27-19,,,,,,,,0.00,0.00,,0.05,,,,0.00,,,0.00,,0.00,0.00,,1.71,,,16.66,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,3.17,0.47,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
11-28-19,,,,,,,,0.00,0.00,,0.05,,,,0.00,,0.30,0.00,,0.00,0.00,,0.00,,,1.56,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,3.16,0.29,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
11-29-19,,,,,,,,0.00,0.00,,0.08,,,,0.00,,0.32,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,1.92,0.48,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
11-30-19,,,,,,,,0.00,0.00,,0.10,,,,0.00,,0.22,0.00,,0.00,0.00,,1.55,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,3.29,0.00,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-01-19,,,,,,,,0.00,0.00,,0.10,,,,0.00,,0.26,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.54,0.00,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-02-19,,,,,,,,0.00,0.00,,0.14,,,,0.00,,0.29,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-03-19,,,,,,,,0.00,0.00,,0.13,,,,0.00,,0.40,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,1.04,0.15,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-04-19,,,,,,,,0.08,0.02,,0.15,,,,0.12,,0.45,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.05,0.07,,,,,,,,,,,,,,,0.00,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-05-19,,,,,,,,0.04,0.00,,0.10,,,,0.00,,0.31,0.00,,0.00,0.00,,1.81,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-06-19,,,,,,,,0.04,0.00,,0.11,,,,0.00,,0.31,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.21,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,0.00,0.00,,0.00,
12-07-19,,,,,,,,0.21,0.00,,0.13,,,,0.21,,0.29,0.00,,0.00,0.00,,0.00,,,0.00,,,,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-08-19,,,,,,,,0.00,0.00,,0.18,,,,0.21,,0.29,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-09-19,,,,,,,,0.00,0.00,,0.15,,,,0.30,,0.31,0.13,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,4.58,,0.00,
12-10-19,,,,,,,,0.00,0.00,,0.11,,,,0.00,,0.23,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.15,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-11-19,,,,,,,,0.00,0.00,,0.00,,,,0.00,,0.13,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.09,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,,,0.00,
12-12-19,,,,,,,,0.00,0.00,,0.06,,,,0.00,,0.23,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,2.38,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-13-19,,,,,,,,0.00,0.00,,0.15,,,,0.33,,0.38,0.00,,0.00,0.00,,1.43,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,1.25,0.90,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-14-19,,,,,,,,0.00,0.00,,0.06,,,,0.17,,0.45,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,65.19,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-15-19,,,,,,,,0.00,0.00,,0.13,,,,0.29,,0.39,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.23,83.78,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-16-19,,,,,,,,0.04,0.00,,0.13,,,,0.34,,0.30,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,2.42,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-17-19,,,,,,,,0.00,0.00,,0.11,,,,0.90,,0.34,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.20,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-18-19,,,,,,,,0.00,0.00,,0.00,,,,0.86,,0.16,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-19-19,,,,,,,,0.00,0.00,,0.12,,,,0.00,,0.13,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.25,0.52,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-20-19,,,,,,,,0.00,0.00,,0.13,,,,0.46,,0.34,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.45,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-21-19,,,,,,,,0.04,0.00,,0.00,,,,0.71,,0.24,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-22-19,,,,,,,,0.00,0.00,,0.00,,,,0.83,,0.23,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-23-19,,,,,,,,0.00,0.00,,0.02,,,,0.00,,0.24,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,2.99,,0.00,
12-24-19,,,,,,,,0.00,0.00,,0.00,,,,0.12,,0.12,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.39,0.57,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-25-19,,,,,,,,0.00,0.00,,0.07,,,,0.17,,0.24,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.35,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-26-19,,,,,,,,0.00,0.00,,0.09,,,,0.21,,0.21,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.96,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-27-19,,,,,,,,0.00,0.00,,0.08,,,,0.25,,0.24,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.92,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-28-19,,,,,,,,0.00,0.00,,0.10,,,,0.04,,0.20,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,
12-29-19,,,,,,,,0.00,0.00,,0.08,,,,0.62,,0.48,0.06,,0.00,0.00,,1.97,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,2.40,,0.00,
12-30-19,,,,,,,,0.00,0.00,,0.00,,,,0.92,,0.35,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,3.35,,0.00,
12-31-19,,,,,,,,0.00,0.00,,0.00,,,,0.61,,0.27,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,0.00,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,0.00,3.31,,0.00,
01-01-20,,,,,,,,0.00,0.00,,0.00,,,0.00,0.00,,0.32,0.00,,0.00,0.00,,0.00,,,,,,,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,,,0.00,,0.00,,,0.00,,0.00,
01-02-20,,,,,,,,0.00,0.00,,0.10,,,0.00,0.83,0.00,0.22,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,,0.00,
01-03-20,,,,,,,,0.00,0.00,,0.00,,,0.00,0.04,0.00,0.32,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,,0.00,
01-04-20,,,,,,,,0.00,0.00,,0.05,,,0.00,,0.00,0.41,0.00,,0.00,0.00,,0.00,,,0.00,,,,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,,0.00,
01-05-20,,,,,,,,0.25,0.00,,0.18,,,0.00,0.70,0.00,0.43,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,2.38,0.36,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,,0.00,
01-06-20,,,,,,,,0.25,0.00,,0.15,,,0.00,0.83,0.00,0.35,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.43,0.35,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,,0.00,
01-07-20,,,,,,,,0.00,0.00,,0.16,,,0.00,0.79,0.00,0.32,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.16,0.23,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,,0.00,
01-08-20,,,,,,,,0.25,0.00,,0.12,,,0.00,0.87,0.00,0.29,0.00,,0.00,0.00,,0.00,,,0.00,,,,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,1.67,0.90,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,,0.00,
01-09-20,,,,,,,,0.29,0.00,,0.15,,,0.00,,0.00,0.25,0.00,,0.00,0.00,,1.28,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,1.67,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,,0.00,
01-10-20,,,,,,,,0.12,0.00,,0.00,,,0.00,1.04,0.00,0.25,0.00,,0.00,0.00,,1.83,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,1.33,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,0.00,0.00,
01-11-20,,,,,,,,0.00,0.00,,0.03,,,0.00,0.62,0.00,0.20,0.00,,0.00,0.00,,1.52,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,0.00,0.00,
01-12-20,,,,,,,,0.00,0.00,,0.00,,,0.00,0.37,0.00,0.15,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,2.49,0.00,0.00,
01-13-20,,,,,,,,0.00,0.00,,0.00,,,0.00,0.68,0.00,0.10,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.09,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,2.54,0.00,0.00,
01-14-20,,,,,,,,0.00,0.00,,0.00,,,0.00,0.04,0.00,0.16,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,1.33,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,0.00,0.00,
01-15-20,,,,,,,,0.04,0.00,,0.00,,,0.00,0.94,0.00,0.23,0.00,,0.00,0.00,,2.18,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,2.58,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,0.00,0.00,
01-16-20,,,,,,,,0.08,0.00,,0.11,,,0.00,0.00,0.00,0.20,0.00,,0.00,0.00,,2.61,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,2.21,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,0.00,0.00,
01-17-20,,,,,,,,0.04,0.00,,0.00,,,0.00,0.00,0.00,0.26,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.17,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,0.00,0.00,
01-18-20,,,,,,,,0.00,0.00,,0.07,,,0.00,0.00,0.00,0.33,0.00,,0.00,0.00,,0.00,,,0.00,,,,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,0.00,0.00,
01-19-20,,,,,,,,0.00,0.00,,0.11,,,0.00,0.00,0.00,0.35,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,0.00,0.00,
01-20-20,,,,,,,,0.00,0.00,,,,,0.00,0.00,0.00,0.28,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00,,,0.00,0.00,0.00,
01-21-20,,,,,,,,0.21,0.00,,0.00,,,0.00,0.17,0.00,0.29,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,2.23,0.00,0.00,
01-22-20,,,,,,,,0.12,0.00,,0.02,,,0.00,0.04,0.00,0.38,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,3.23,0.00,0.00,
01-23-20,,,,,,,,0.25,0.00,,0.00,,,0.00,0.00,0.00,0.40,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,2.73,0.00,0.00,
01-24-20,,,,,,,,0.04,0.00,,0.00,,,0.00,0.00,0.00,0.40,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.62,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,2.57,0.00,0.00,
01-25-20,,,,,,,,0.46,0.00,,0.18,,,0.00,0.00,0.00,0.33,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,1.04,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,2.59,0.00,0.00,
01-26-20,,,,,,,,0.54,0.00,,0.20,,,0.00,0.00,0.00,0.44,0.00,,0.00,0.00,,0.00,,,0.00,,,,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
01-27-20,,,,,,,,0.46,0.08,,,,,0.00,0.00,0.00,0.40,0.00,,0.00,0.00,,0.00,,,0.00,,,,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
01-28-20,,,,,,,,0.54,0.33,,0.19,,,0.00,0.00,0.00,0.42,0.07,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.25,0.27,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
01-29-20,,,,,,,,0.48,0.36,,0.22,,,0.00,0.21,0.00,0.32,0.35,,0.00,0.00,,0.00,,,0.00,,,,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
01-30-20,,,,,,,,0.33,0.20,,0.15,,,0.00,0.29,0.00,0.30,0.05,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
01-31-20,,,,,,,,0.38,0.12,,0.13,,,0.00,0.25,0.00,0.46,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,1.38,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-01-20,,,,,,,,0.25,0.09,,0.00,,,0.00,0.47,0.00,0.40,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.62,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-02-20,,,,,,,,0.29,0.09,,0.12,,,0.00,0.08,0.00,0.27,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,2.22,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-03-20,,,,,,,,0.17,0.12,,0.00,,,0.00,0.17,0.00,0.23,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.70,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-04-20,,,,,,,,0.33,0.10,,0.16,,,0.00,0.29,0.00,0.25,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,2.04,0.45,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-05-20,,,,,,,,0.33,0.08,,0.12,,,0.00,,0.00,0.56,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-06-20,,,,,,,,0.46,0.08,,0.13,,,0.00,0.37,0.00,0.69,0.00,,0.00,0.00,,0.00,,,0.00,,,,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-07-20,,,,,,,,0.12,0.05,,0.05,,,0.00,0.08,0.00,0.58,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,1.79,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-08-20,,,,,,,,0.25,0.10,,0.00,,,0.00,0.17,0.00,0.51,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-09-20,,,,,,,,0.21,0.09,,0.00,,,0.00,0.00,0.00,0.53,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-10-20,,,,,,,,0.25,0.09,,0.05,,,0.00,0.00,0.00,0.49,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,,0.00,
02-11-20,,,,,,,,0.17,0.11,,0.00,,,0.00,0.00,0.00,0.41,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-12-20,,,,,,,,0.21,0.09,,0.00,,,0.00,0.00,0.00,0.45,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.21,0.19,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-13-20,,,,,,,,0.17,0.10,,0.07,,,0.00,,0.00,0.56,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,1.87,0.07,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-14-20,,,,,,,,0.29,0.07,,0.07,,,0.00,0.00,0.00,0.55,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,3.21,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-15-20,,,,,,,,0.08,0.05,,0.06,,,0.00,0.00,0.00,0.39,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,2.21,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-16-20,,,,,,,,0.04,0.03,,0.08,,,0.00,0.00,0.00,0.64,0.00,,0.00,0.00,,0.00,,,0.00,,,,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,0.75,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-17-20,,,,,,,,0.29,0.01,,0.10,,,0.00,0.00,0.00,0.71,0.00,,0.00,0.00,,0.00,,,0.00,,,,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,1.75,0.34,,,,,,,,,,,,,,,,0.00,,0.00,,,,,0.00,0.00,0.00,
02-18-20,,,,,,,,0.17,0.04,,0.07,,,0.00,0.17,0.00,0.58,0.00,,0.00,0.00,,0.00,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,,0.00,,,,,,,,,2.21,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,,,,2.45,0.00,0.00,
